Downloaded from wid.world on 25-07-2024 at 16:25:00
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.3464
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.3486
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.3537
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.3648
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.365
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.366
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.3695
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.3756
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.3807
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.3838
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.3838
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.3758
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.3588
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.3652
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.3647
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.3582
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.3587
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.3565
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.3539
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.5701
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.5712
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.5729
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.5736
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.5749
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.5799
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.5781
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.5771
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.5775
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.5798
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.5822
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.5841
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.5849
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.583
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.5764
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.5794
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.5803
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.5785
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.5807
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.5823
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.5835
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.6248
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.6248
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.6248
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.6248
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.6248
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.6248
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.6188
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.6128
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.6068
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.6204
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.6335
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.646
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.645
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.644
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.6429
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.657
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.6708
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.6593
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.6477
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.6459
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.6442
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.7797
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.7865
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.7796
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.7692
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.7768
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.7818
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.7836
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.794
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.805
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.8074
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.8065
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.809
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.8121
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.8162
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.81
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.8215
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.8343
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.8302
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.8304
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.8244
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.8239
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.6078
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.6078
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.6078
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.6078
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.6078
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.6078
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.6078
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.6078
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.6058
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.6257
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.616
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.6105
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.6051
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.5997
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.5981
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.5899
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.6017
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.5787
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.5681
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.5596
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.5615
Colombia;"shweal_p90p100_z_CO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.7555
Colombia;"shweal_p90p100_z_CO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.7577
Colombia;"shweal_p90p100_z_CO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.7686
Colombia;"shweal_p90p100_z_CO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.7654
Colombia;"shweal_p90p100_z_CO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.7492
Colombia;"shweal_p90p100_z_CO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.7194
Colombia;"shweal_p90p100_z_CO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.7212
Colombia;"shweal_p90p100_z_CO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.7171
Colombia;"shweal_p90p100_z_CO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.7169
Colombia;"shweal_p90p100_z_CO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.716
Colombia;"shweal_p90p100_z_CO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.6925
Colombia;"shweal_p90p100_z_CO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.7101
Colombia;"shweal_p90p100_z_CO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.7189
Colombia;"shweal_p90p100_z_CO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.7328
Colombia;"shweal_p90p100_z_CO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.7653
Colombia;"shweal_p90p100_z_CO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.7342
Colombia;"shweal_p90p100_z_CO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.7139
Colombia;"shweal_p90p100_z_CO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.6909
Colombia;"shweal_p90p100_z_CO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.7071
Colombia;"shweal_p90p100_z_CO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.7131
Colombia;"shweal_p90p100_z_CO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.6515
Croatia;"sptinc_p90p100_z_HR
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.312
Croatia;"sptinc_p90p100_z_HR
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.3134
Croatia;"sptinc_p90p100_z_HR
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.3187
Croatia;"sptinc_p90p100_z_HR
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.3268
Croatia;"sptinc_p90p100_z_HR
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.3323
Croatia;"sptinc_p90p100_z_HR
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.3216
Croatia;"sptinc_p90p100_z_HR
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.323
Croatia;"sptinc_p90p100_z_HR
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3131
Croatia;"sptinc_p90p100_z_HR
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.3085
Croatia;"sptinc_p90p100_z_HR
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.3159
Croatia;"sptinc_p90p100_z_HR
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.3259
Croatia;"sptinc_p90p100_z_HR
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.3277
Croatia;"sptinc_p90p100_z_HR
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.3375
Croatia;"sptinc_p90p100_z_HR
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.3353
Croatia;"sptinc_p90p100_z_HR
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.3199
Croatia;"sptinc_p90p100_z_HR
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.329
Croatia;"sptinc_p90p100_z_HR
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.3368
Croatia;"sptinc_p90p100_z_HR
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.3348
Croatia;"sptinc_p90p100_z_HR
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.3361
Croatia;"sptinc_p90p100_z_HR
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.3415
Croatia;"sptinc_p90p100_z_HR
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.3424
Croatia;"shweal_p90p100_z_HR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.6391
Croatia;"shweal_p90p100_z_HR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.5926
Croatia;"shweal_p90p100_z_HR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.5938
Croatia;"shweal_p90p100_z_HR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.5938
Croatia;"shweal_p90p100_z_HR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.595
Croatia;"shweal_p90p100_z_HR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.5923
Croatia;"shweal_p90p100_z_HR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.5923
Croatia;"shweal_p90p100_z_HR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.591
Croatia;"shweal_p90p100_z_HR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.5906
Croatia;"shweal_p90p100_z_HR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.5917
Croatia;"shweal_p90p100_z_HR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.5943
Croatia;"shweal_p90p100_z_HR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.5949
Croatia;"shweal_p90p100_z_HR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.5971
Croatia;"shweal_p90p100_z_HR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.5964
Croatia;"shweal_p90p100_z_HR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.5931
Croatia;"shweal_p90p100_z_HR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.5929
Croatia;"shweal_p90p100_z_HR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.5959
Croatia;"shweal_p90p100_z_HR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.5953
Croatia;"shweal_p90p100_z_HR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.5961
Croatia;"shweal_p90p100_z_HR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.5971
Croatia;"shweal_p90p100_z_HR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.5971
Czech Republic;"sptinc_p90p100_z_CZ
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.2888
Czech Republic;"sptinc_p90p100_z_CZ
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.2974
Czech Republic;"sptinc_p90p100_z_CZ
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.2864
Czech Republic;"sptinc_p90p100_z_CZ
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.304
Czech Republic;"sptinc_p90p100_z_CZ
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.2969
Czech Republic;"sptinc_p90p100_z_CZ
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.2983
Czech Republic;"sptinc_p90p100_z_CZ
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.2959
Czech Republic;"sptinc_p90p100_z_CZ
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.2916
Czech Republic;"sptinc_p90p100_z_CZ
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.294
Czech Republic;"sptinc_p90p100_z_CZ
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.2836
Czech Republic;"sptinc_p90p100_z_CZ
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.2943
Czech Republic;"sptinc_p90p100_z_CZ
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.3046
Czech Republic;"sptinc_p90p100_z_CZ
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.3175
Czech Republic;"sptinc_p90p100_z_CZ
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.2843
Czech Republic;"sptinc_p90p100_z_CZ
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.2887
Czech Republic;"sptinc_p90p100_z_CZ
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.2922
Czech Republic;"sptinc_p90p100_z_CZ
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.2681
Czech Republic;"sptinc_p90p100_z_CZ
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.2731
Czech Republic;"sptinc_p90p100_z_CZ
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.2693
Czech Republic;"sptinc_p90p100_z_CZ
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.2694
Czech Republic;"sptinc_p90p100_z_CZ
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.2996
Czech Republic;"shweal_p90p100_z_CZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.5555
Czech Republic;"shweal_p90p100_z_CZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.5555
Czech Republic;"shweal_p90p100_z_CZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.5555
Czech Republic;"shweal_p90p100_z_CZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.5556
Czech Republic;"shweal_p90p100_z_CZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.5556
